interstate_id,state_industry_imports_total,state_source_share,state_import_intensity,state_supplier_count,state_import_concentration
131597,3292.7,0.009999,0.000277,21,0.013669
131598,1230.06,5e-06,0.000103,21,0.01187
131599,1230.06,0.00201,0.000103,21,0.01187
131600,1230.06,0.000302,0.000103,21,0.01187
131601,6781.94,7e-06,0.00057,21,0.010365
131602,6781.94,0.002428,0.00057,21,0.010365
131603,6781.94,0.000288,0.00057,21,0.010365
131604,5432.58,6.7e-05,0.000457,21,0.015381
131605,5432.58,0.002743,0.000457,21,0.015381
131606,5432.58,0.000351,0.000457,21,0.015381
131607,24212.79,0.0,0.002036,21,0.040347
131608,24212.79,0.000239,0.002036,21,0.040347
131609,24212.79,7.2e-05,0.002036,21,0.040347
131610,22803.29,4e-06,0.001918,21,0.020253
131611,22803.29,0.000383,0.001918,21,0.020253
131612,22803.29,0.000515,0.001918,21,0.020253
131613,17006.03,1.6e-05,0.00143,21,0.010725
131614,17006.03,0.003754,0.00143,21,0.010725
131615,17006.03,0.000651,0.00143,21,0.010725
131616,1230.06,5e-06,0.000103,21,0.01187
131617,1230.06,0.00201,0.000103,21,0.01187
131618,1230.06,0.000302,0.000103,21,0.01187
131619,8960.86,5e-06,0.000754,21,0.011617
131620,8960.86,0.002103,0.000754,21,0.011617
131621,8960.86,0.000469,0.000754,21,0.011617
131622,6523.19,2e-06,0.000549,21,0.014782
131623,6523.19,0.001963,0.000549,21,0.014782
131624,6523.19,0.000733,0.000549,21,0.014782
131625,19698.57,1.5e-05,0.001657,21,0.01254
131626,19698.57,0.001405,0.001657,21,0.01254
131627,19698.57,0.00078,0.001657,21,0.01254
131628,3919.32,1.4e-05,0.00033,21,0.013119
131629,3919.32,0.001802,0.00033,21,0.013119
131630,3919.32,0.00059,0.00033,21,0.013119
131631,1004.94,1e-06,8.5e-05,21,0.014646
131632,1004.94,0.002524,8.5e-05,21,0.014646
131633,1004.94,0.005413,8.5e-05,21,0.014646
131634,14982.44,3.4e-05,0.00126,21,0.010787
131635,14982.44,0.004897,0.00126,21,0.010787
131636,14982.44,0.000676,0.00126,21,0.010787
131637,12.39,0.000133,1e-06,21,0.145237
131638,12.39,3.1e-05,1e-06,21,0.145237
131639,371.24,0.003773,3.1e-05,21,0.027541
131640,371.24,9.2e-05,3.1e-05,21,0.027541
131641,15271.83,0.003699,0.001284,21,0.052595
131642,15271.83,0.000575,0.001284,21,0.052595
131643,4003.76,0.001107,0.000337,21,0.043249
131644,4003.76,0.000538,0.000337,21,0.043249
131645,19515.78,0.012341,0.001641,21,0.022534
131646,19515.78,3.6e-05,0.001641,21,0.022534
131647,24006.01,0.007778,0.002019,21,0.055409
131648,24006.01,0.000445,0.002019,21,0.055409
131649,3292.7,0.012038,0.000277,21,0.013669
131650,3292.7,0.0005,0.000277,21,0.013669
131651,1230.06,0.002188,0.000103,21,0.01187
131652,1230.06,0.001328,0.000103,21,0.01187
131653,6781.94,0.002313,0.00057,21,0.010365
131654,6781.94,0.000566,0.00057,21,0.010365
131655,5432.58,0.002976,0.000457,21,0.015381
131656,5432.58,0.000737,0.000457,21,0.015381
131657,24212.79,0.000285,0.002036,21,0.040347
131658,24212.79,0.000754,0.002036,21,0.040347
131659,22803.29,0.000716,0.001918,21,0.020253
131660,22803.29,0.000926,0.001918,21,0.020253
131661,17006.03,0.003506,0.00143,21,0.010725
131662,17006.03,0.001202,0.00143,21,0.010725
131663,1230.06,0.002188,0.000103,21,0.01187
131664,1230.06,0.001328,0.000103,21,0.01187
131665,8960.86,0.002547,0.000754,21,0.011617
131666,8960.86,0.001302,0.000754,21,0.011617
131667,6523.19,0.005002,0.000549,21,0.014782
131668,6523.19,0.000393,0.000549,21,0.014782
131669,19698.57,0.004921,0.001657,21,0.01254
131670,19698.57,0.000994,0.001657,21,0.01254
131671,3919.32,0.003312,0.00033,21,0.013119
131672,3919.32,0.000908,0.00033,21,0.013119
131673,1004.94,0.015721,8.5e-05,21,0.014646
131674,1004.94,0.000627,8.5e-05,21,0.014646
131675,14982.44,0.004324,0.00126,21,0.010787
131676,14982.44,0.000593,0.00126,21,0.010787
131677,12.39,0.071113,1e-06,21,0.145237
131678,12.39,8e-06,1e-06,21,0.145237
131679,371.24,0.000337,3.1e-05,21,0.027541
131680,371.24,0.000139,3.1e-05,21,0.027541
131681,371.24,0.001346,3.1e-05,21,0.027541
131682,15271.83,0.000218,0.001284,21,0.052595
131683,15271.83,0.00061,0.001284,21,0.052595
131684,15271.83,0.006155,0.001284,21,0.052595
131685,4003.76,0.002028,0.000337,21,0.043249
131686,4003.76,0.000645,0.000337,21,0.043249
131687,4003.76,0.007535,0.000337,21,0.043249
131688,19515.78,5.4e-05,0.001641,21,0.022534
131689,19515.78,0.000166,0.001641,21,0.022534
131690,19515.78,0.006072,0.001641,21,0.022534
131691,24006.01,0.00108,0.002019,21,0.055409
131692,24006.01,0.00051,0.002019,21,0.055409
131693,24006.01,0.010125,0.002019,21,0.055409
131694,3292.7,0.000878,0.000277,21,0.013669
131695,3292.7,0.000606,0.000277,21,0.013669
131696,3292.7,0.007368,0.000277,21,0.013669
131697,1230.06,0.000892,0.000103,21,0.01187
131698,1230.06,0.001782,0.000103,21,0.01187
131699,1230.06,0.004047,0.000103,21,0.01187
131700,6781.94,0.00648,0.00057,21,0.010365
131701,6781.94,0.001487,0.00057,21,0.010365
131702,6781.94,0.004938,0.00057,21,0.010365
131703,5432.58,0.001358,0.000457,21,0.015381
131704,5432.58,0.001636,0.000457,21,0.015381
131705,5432.58,0.00254,0.000457,21,0.015381
131706,24212.79,0.000246,0.002036,21,0.040347
131707,24212.79,0.001045,0.002036,21,0.040347
131708,24212.79,0.001336,0.002036,21,0.040347
131709,22803.29,9.1e-05,0.001918,21,0.020253
131710,22803.29,0.001153,0.001918,21,0.020253
131711,22803.29,0.002102,0.001918,21,0.020253
131712,17006.03,0.001261,0.00143,21,0.010725
131713,17006.03,0.001551,0.00143,21,0.010725
131714,17006.03,0.003634,0.00143,21,0.010725
131715,1230.06,0.000892,0.000103,21,0.01187
131716,1230.06,0.001782,0.000103,21,0.01187
131717,1230.06,0.004047,0.000103,21,0.01187
131718,8960.86,0.000891,0.000754,21,0.011617
131719,8960.86,0.001747,0.000754,21,0.011617
131720,8960.86,0.003976,0.000754,21,0.011617
131721,6523.19,0.000179,0.000549,21,0.014782
131722,6523.19,0.001017,0.000549,21,0.014782
131723,6523.19,0.007636,0.000549,21,0.014782
131724,19698.57,0.000542,0.001657,21,0.01254
131725,19698.57,0.001284,0.001657,21,0.01254
131726,19698.57,0.002748,0.001657,21,0.01254
131727,3919.32,0.000726,0.00033,21,0.013119
131728,3919.32,0.001197,0.00033,21,0.013119
131729,3919.32,0.002619,0.00033,21,0.013119
131730,1004.94,0.000474,8.5e-05,21,0.014646
131731,1004.94,0.000859,8.5e-05,21,0.014646
131732,1004.94,0.001669,8.5e-05,21,0.014646
131733,14982.44,0.000833,0.00126,21,0.010787
131734,14982.44,0.001057,0.00126,21,0.010787
131735,14982.44,0.006024,0.00126,21,0.010787
131736,12.39,2.2e-05,1e-06,21,0.145237
131737,12.39,1e-05,1e-06,21,0.145237
131738,12.39,4e-05,1e-06,21,0.145237
131739,371.24,3.6e-05,3.1e-05,21,0.027541
131740,371.24,0.000395,3.1e-05,21,0.027541
131741,15271.83,0.000776,0.001284,21,0.052595
131742,15271.83,0.000326,0.001284,21,0.052595
131743,4003.76,0.000729,0.000337,21,0.043249
131744,4003.76,0.00091,0.000337,21,0.043249
131745,19515.78,0.000289,0.001641,21,0.022534
131746,19515.78,0.001084,0.001641,21,0.022534
131747,24006.01,0.000403,0.002019,21,0.055409
131748,24006.01,0.000543,0.002019,21,0.055409
131749,3292.7,0.000282,0.000277,21,0.013669
131750,3292.7,0.000889,0.000277,21,0.013669
131751,1230.06,0.002385,0.000103,21,0.01187
131752,1230.06,0.004816,0.000103,21,0.01187
131753,6781.94,0.000699,0.00057,21,0.010365
131754,6781.94,0.007854,0.00057,21,0.010365
131755,5432.58,0.000673,0.000457,21,0.015381
131756,5432.58,0.017101,0.000457,21,0.015381
131757,24212.79,0.000899,0.002036,21,0.040347
131758,24212.79,0.002381,0.002036,21,0.040347
131759,22803.29,0.000255,0.001918,21,0.020253
131760,22803.29,0.002117,0.001918,21,0.020253
131761,17006.03,0.001843,0.00143,21,0.010725
131762,17006.03,0.0036,0.00143,21,0.010725
131763,1230.06,0.002385,0.000103,21,0.01187
131764,1230.06,0.004816,0.000103,21,0.01187
131765,8960.86,0.002357,0.000754,21,0.011617
131766,8960.86,0.004725,0.000754,21,0.011617
131767,6523.19,0.000789,0.000549,21,0.014782
131768,6523.19,0.005595,0.000549,21,0.014782
131769,19698.57,0.001036,0.001657,21,0.01254
131770,19698.57,0.002533,0.001657,21,0.01254
131771,3919.32,0.001247,0.00033,21,0.013119
131772,3919.32,0.012043,0.00033,21,0.013119
131773,1004.94,0.001977,8.5e-05,21,0.014646
131774,1004.94,0.002622,8.5e-05,21,0.014646
131775,14982.44,0.002282,0.00126,21,0.010787
131776,14982.44,0.00403,0.00126,21,0.010787
131777,12.39,1e-05,1e-06,21,0.145237
131778,12.39,1.7e-05,1e-06,21,0.145237
131779,371.24,0.001645,3.1e-05,21,0.027541
131780,15271.83,0.007086,0.001284,21,0.052595
131781,4003.76,0.003848,0.000337,21,0.043249
131782,19515.78,0.001578,0.001641,21,0.022534
131783,24006.01,0.001487,0.002019,21,0.055409
131784,3292.7,0.002467,0.000277,21,0.013669
131785,1230.06,0.005576,0.000103,21,0.01187
131786,6781.94,0.006378,0.00057,21,0.010365
131787,5432.58,0.002647,0.000457,21,0.015381
131788,24212.79,0.034207,0.002036,21,0.040347
131789,22803.29,0.018951,0.001918,21,0.020253
131790,17006.03,0.005015,0.00143,21,0.010725
131791,1230.06,0.005576,0.000103,21,0.01187
131792,8960.86,0.005488,0.000754,21,0.011617
131793,6523.19,0.001849,0.000549,21,0.014782
131794,19698.57,0.009716,0.001657,21,0.01254
131795,3919.32,0.003822,0.00033,21,0.013119
131796,1004.94,0.003431,8.5e-05,21,0.014646
131797,14982.44,0.007814,0.00126,21,0.010787
131798,12.39,3.6e-05,1e-06,21,0.145237
131799,371.24,0.001895,3.1e-05,21,0.027541
131800,371.24,0.019724,3.1e-05,21,0.027541
131801,15271.83,0.003127,0.001284,21,0.052595
131802,15271.83,0.001142,0.001284,21,0.052595
131803,4003.76,0.000721,0.000337,21,0.043249
131804,4003.76,0.002527,0.000337,21,0.043249
131805,19515.78,0.002782,0.001641,21,0.022534
131806,19515.78,0.002676,0.001641,21,0.022534
131807,24006.01,0.00068,0.002019,21,0.055409
131808,24006.01,0.00123,0.002019,21,0.055409
131809,3292.7,0.00096,0.000277,21,0.013669
131810,3292.7,0.002935,0.000277,21,0.013669
131811,1230.06,0.003454,0.000103,21,0.01187
131812,1230.06,0.008453,0.000103,21,0.01187
131813,6781.94,0.003296,0.00057,21,0.010365
131814,6781.94,0.003301,0.00057,21,0.010365
131815,5432.58,0.002072,0.000457,21,0.015381
131816,5432.58,0.006089,0.000457,21,0.015381
131817,24212.79,0.001325,0.002036,21,0.040347
131818,24212.79,0.012153,0.002036,21,0.040347
131819,22803.29,0.000376,0.001918,21,0.020253
131820,22803.29,0.010715,0.001918,21,0.020253
131821,17006.03,0.002598,0.00143,21,0.010725
131822,17006.03,0.007922,0.00143,21,0.010725
131823,1230.06,0.003454,0.000103,21,0.01187
131824,1230.06,0.008453,0.000103,21,0.01187
131825,8960.86,0.003382,0.000754,21,0.011617
131826,8960.86,0.008462,0.000754,21,0.011617
131827,6523.19,0.000875,0.000549,21,0.014782
131828,6523.19,0.010602,0.000549,21,0.014782
131829,19698.57,0.001101,0.001657,21,0.01254
131830,19698.57,0.01155,0.001657,21,0.01254
131831,3919.32,0.002514,0.00033,21,0.013119
131832,3919.32,0.00842,0.00033,21,0.013119
131833,1004.94,0.001047,8.5e-05,21,0.014646
131834,1004.94,0.010808,8.5e-05,21,0.014646
131835,14982.44,0.000562,0.00126,21,0.010787
131836,14982.44,0.003602,0.00126,21,0.010787
131837,12.39,3.5e-05,1e-06,21,0.145237
131838,12.39,4.1e-05,1e-06,21,0.145237
131839,371.24,5.4e-05,3.1e-05,21,0.027541
131840,371.24,0.000741,3.1e-05,21,0.027541
131841,15271.83,0.001165,0.001284,21,0.052595
131842,15271.83,0.004601,0.001284,21,0.052595
131843,4003.76,0.001093,0.000337,21,0.043249
131844,4003.76,0.004484,0.000337,21,0.043249
131845,19515.78,0.000434,0.001641,21,0.022534
131846,19515.78,0.000295,0.001641,21,0.022534
131847,24006.01,0.000605,0.002019,21,0.055409
131848,24006.01,0.003572,0.002019,21,0.055409
131849,3292.7,0.000423,0.000277,21,0.013669
131850,3292.7,0.004014,0.000277,21,0.013669
131851,1230.06,0.003577,0.000103,21,0.01187
131852,1230.06,0.010713,0.000103,21,0.01187
131853,6781.94,0.001049,0.00057,21,0.010365
131854,6781.94,0.004553,0.00057,21,0.010365
131855,5432.58,0.001009,0.000457,21,0.015381
131856,5432.58,0.005944,0.000457,21,0.015381
131857,24212.79,0.001349,0.002036,21,0.040347
131858,24212.79,0.006063,0.002036,21,0.040347
131859,22803.29,0.000383,0.001918,21,0.020253
131860,22803.29,0.007419,0.001918,21,0.020253
131861,17006.03,0.002764,0.00143,21,0.010725
131862,17006.03,0.010392,0.00143,21,0.010725
131863,1230.06,0.003577,0.000103,21,0.01187
131864,1230.06,0.010713,0.000103,21,0.01187
131865,8960.86,0.003535,0.000754,21,0.011617
131866,8960.86,0.0105,0.000754,21,0.011617
131867,6523.19,0.001184,0.000549,21,0.014782
131868,6523.19,0.003147,0.000549,21,0.014782
131869,19698.57,0.001553,0.001657,21,0.01254
131870,19698.57,0.008198,0.001657,21,0.01254
131871,3919.32,0.00187,0.00033,21,0.013119
131872,3919.32,0.007303,0.00033,21,0.013119
131873,1004.94,0.002965,8.5e-05,21,0.014646
131874,1004.94,0.005018,8.5e-05,21,0.014646
131875,14982.44,0.003423,0.00126,21,0.010787
131876,14982.44,0.004937,0.00126,21,0.010787
131877,12.39,1.5e-05,1e-06,21,0.145237
131878,12.39,6.9e-05,1e-06,21,0.145237
131879,371.24,9.2e-05,3.1e-05,21,0.027541
131880,15271.83,0.000575,0.001284,21,0.052595
131881,4003.76,0.000538,0.000337,21,0.043249
131882,19515.78,3.6e-05,0.001641,21,0.022534
131883,24006.01,0.000445,0.002019,21,0.055409
131884,3292.7,0.0005,0.000277,21,0.013669
131885,1230.06,0.001328,0.000103,21,0.01187
131886,6781.94,0.000566,0.00057,21,0.010365
131887,5432.58,0.000737,0.000457,21,0.015381
131888,24212.79,0.000754,0.002036,21,0.040347
131889,22803.29,0.000926,0.001918,21,0.020253
131890,17006.03,0.001202,0.00143,21,0.010725
131891,1230.06,0.001328,0.000103,21,0.01187
131892,8960.86,0.001302,0.000754,21,0.011617
131893,6523.19,0.000393,0.000549,21,0.014782
131894,19698.57,0.000994,0.001657,21,0.01254
131895,3919.32,0.000908,0.00033,21,0.013119
131896,1004.94,0.000627,8.5e-05,21,0.014646
131897,14982.44,0.000593,0.00126,21,0.010787
131898,12.39,8e-06,1e-06,21,0.145237
131899,371.24,0.000407,3.1e-05,21,0.027541
131900,371.24,0.000662,3.1e-05,21,0.027541
131901,371.24,1.5e-05,3.1e-05,21,0.027541
131902,371.24,3.9e-05,3.1e-05,21,0.027541
131903,15271.83,0.000437,0.001284,21,0.052595
131904,15271.83,0.004047,0.001284,21,0.052595
131905,15271.83,4.7e-05,0.001284,21,0.052595
131906,15271.83,0.000122,0.001284,21,0.052595
131907,4003.76,0.00248,0.000337,21,0.043249
131908,4003.76,0.003822,0.000337,21,0.043249
131909,4003.76,0.0001,0.000337,21,0.043249
131910,4003.76,0.000255,0.000337,21,0.043249
131911,19515.78,0.0002,0.001641,21,0.022534
131912,19515.78,0.00027,0.001641,21,0.022534
131913,19515.78,3.2e-05,0.001641,21,0.022534
131914,19515.78,8.2e-05,0.001641,21,0.022534
131915,24006.01,0.001293,0.002019,21,0.055409
131916,24006.01,0.003138,0.002019,21,0.055409
131917,24006.01,4.7e-05,0.002019,21,0.055409
131918,24006.01,0.000122,0.002019,21,0.055409
131919,3292.7,0.000978,0.000277,21,0.013669
131920,3292.7,0.003524,0.000277,21,0.013669
131921,3292.7,2.2e-05,0.000277,21,0.013669
131922,3292.7,5.8e-05,0.000277,21,0.013669
131923,1230.06,0.001077,0.000103,21,0.01187
131924,1230.06,0.009344,0.000103,21,0.01187
131925,1230.06,4e-05,0.000103,21,0.01187
131926,1230.06,6e-06,0.000103,21,0.01187
131927,6781.94,0.006705,0.00057,21,0.010365
131928,6781.94,0.003997,0.00057,21,0.010365
131929,6781.94,5e-05,0.00057,21,0.010365
131930,6781.94,0.000113,0.00057,21,0.010365
131931,5432.58,0.001509,0.000457,21,0.015381
131932,5432.58,0.005227,0.000457,21,0.015381
131933,5432.58,3.4e-05,0.000457,21,0.015381
131934,5432.58,8e-05,0.000457,21,0.015381
131935,24212.79,0.000356,0.002036,21,0.040347
131936,24212.79,0.005295,0.002036,21,0.040347
131937,24212.79,2.4e-05,0.002036,21,0.040347
131938,24212.79,6.1e-05,0.002036,21,0.040347
131939,22803.29,0.00033,0.001918,21,0.020253
131940,22803.29,0.006528,0.001918,21,0.020253
131941,22803.29,9.1e-05,0.001918,21,0.020253
131942,22803.29,9.9e-05,0.001918,21,0.020253
131943,17006.03,0.001472,0.00143,21,0.010725
131944,17006.03,0.008465,0.00143,21,0.010725
131945,17006.03,4.7e-05,0.00143,21,0.010725
131946,17006.03,6.5e-05,0.00143,21,0.010725
131947,1230.06,0.001077,0.000103,21,0.01187
131948,1230.06,0.009344,0.000103,21,0.01187
131949,1230.06,4e-05,0.000103,21,0.01187
131950,1230.06,6e-06,0.000103,21,0.01187
131951,8960.86,0.001189,0.000754,21,0.011617
131952,8960.86,0.009183,0.000754,21,0.011617
131953,8960.86,6.5e-05,0.000754,21,0.011617
131954,8960.86,7.7e-05,0.000754,21,0.011617
131955,6523.19,0.000317,0.000549,21,0.014782
131956,6523.19,0.002786,0.000549,21,0.014782
131957,6523.19,3e-05,0.000549,21,0.014782
131958,6523.19,7.9e-05,0.000549,21,0.014782
131959,19698.57,0.000831,0.001657,21,0.01254
131960,19698.57,0.007065,0.001657,21,0.01254
131961,19698.57,7.1e-05,0.001657,21,0.01254
131962,19698.57,0.000185,0.001657,21,0.01254
131963,3919.32,0.000919,0.00033,21,0.013119
131964,3919.32,0.006435,0.00033,21,0.013119
131965,3919.32,4.3e-05,0.00033,21,0.013119
131966,3919.32,7.2e-05,0.00033,21,0.013119
131967,1004.94,0.000893,8.5e-05,21,0.014646
131968,1004.94,0.004936,8.5e-05,21,0.014646
131969,1004.94,9.2e-05,8.5e-05,21,0.014646
131970,1004.94,0.000241,8.5e-05,21,0.014646
131971,14982.44,0.00105,0.00126,21,0.010787
131972,14982.44,0.004252,0.00126,21,0.010787
131973,14982.44,6.5e-05,0.00126,21,0.010787
131974,14982.44,0.000148,0.00126,21,0.010787
131975,12.39,0.000134,1e-06,21,0.145237
131976,12.39,6.7e-05,1e-06,21,0.145237
131977,12.39,2.5e-05,1e-06,21,0.145237
131978,12.39,6.5e-05,1e-06,21,0.145237
131979,371.24,1.4e-05,3.1e-05,21,0.027541
131980,15271.83,1e-06,0.001284,21,0.052595
131981,4003.76,0.000112,0.000337,21,0.043249
131982,19515.78,2.1e-05,0.001641,21,0.022534
131983,24006.01,0.000163,0.002019,21,0.055409
131984,3292.7,3.7e-05,0.000277,21,0.013669
131985,1230.06,0.000115,0.000103,21,0.01187
131986,6781.94,0.000111,0.00057,21,0.010365
131987,5432.58,0.000348,0.000457,21,0.015381
131988,24212.79,1e-05,0.002036,21,0.040347
131989,22803.29,2e-05,0.001918,21,0.020253
131990,17006.03,0.000158,0.00143,21,0.010725
131991,1230.06,0.000115,0.000103,21,0.01187
131992,8960.86,0.000114,0.000754,21,0.011617
131993,6523.19,0.002726,0.000549,21,0.014782
131994,19698.57,8.9e-05,0.001657,21,0.01254
131995,3919.32,0.000424,0.00033,21,0.013119
131996,1004.94,0.000102,8.5e-05,21,0.014646
131997,14982.44,0.000629,0.00126,21,0.010787
131998,371.24,4e-06,3.1e-05,21,0.027541
131999,15271.83,1e-06,0.001284,21,0.052595
132000,4003.76,0.000118,0.000337,21,0.043249
132001,19515.78,9e-06,0.001641,21,0.022534
132002,24006.01,2e-05,0.002019,21,0.055409
132003,3292.7,0.0,0.000277,21,0.013669
132004,1230.06,1.5e-05,0.000103,21,0.01187
132005,6781.94,1.5e-05,0.00057,21,0.010365
132006,5432.58,5.3e-05,0.000457,21,0.015381
132007,24212.79,1e-05,0.002036,21,0.040347
132008,22803.29,1.6e-05,0.001918,21,0.020253
132009,17006.03,0.00023,0.00143,21,0.010725
132010,1230.06,1.5e-05,0.000103,21,0.01187
132011,8960.86,1.5e-05,0.000754,21,0.011617
132012,6523.19,0.0,0.000549,21,0.014782
132013,19698.57,0.002237,0.001657,21,0.01254
132014,3919.32,6.7e-05,0.00033,21,0.013119
132015,1004.94,1.9e-05,8.5e-05,21,0.014646
132016,14982.44,0.000825,0.00126,21,0.010787
132017,371.24,0.000121,3.1e-05,21,0.027541
132018,15271.83,0.000613,0.001284,21,0.052595
132019,4003.76,0.000593,0.000337,21,0.043249
132020,19515.78,7.8e-05,0.001641,21,0.022534
132021,24006.01,0.000469,0.002019,21,0.055409
132022,3292.7,0.000551,0.000277,21,0.013669
132023,1230.06,0.002345,0.000103,21,0.01187
132024,6781.94,0.000987,0.00057,21,0.010365
132025,5432.58,0.009047,0.000457,21,0.015381
132026,24212.79,0.000802,0.002036,21,0.040347
132027,22803.29,0.001185,0.001918,21,0.020253
132028,17006.03,0.001905,0.00143,21,0.010725
132029,1230.06,0.002345,0.000103,21,0.01187
132030,8960.86,0.002313,0.000754,21,0.011617
132031,6523.19,0.000914,0.000549,21,0.014782
132032,19698.57,0.001247,0.001657,21,0.01254
132033,3919.32,0.009074,0.00033,21,0.013119
132034,1004.94,0.001775,8.5e-05,21,0.014646
132035,14982.44,0.000901,0.00126,21,0.010787
132036,12.39,1e-05,1e-06,21,0.145237
132037,371.24,0.000311,3.1e-05,21,0.027541
132038,15271.83,0.000201,0.001284,21,0.052595
132039,4003.76,0.000793,0.000337,21,0.043249
132040,19515.78,0.000165,0.001641,21,0.022534
132041,24006.01,0.000241,0.002019,21,0.055409
132042,3292.7,0.000666,0.000277,21,0.013669
132043,1230.06,0.003448,0.000103,21,0.01187
132044,6781.94,0.001836,0.00057,21,0.010365
132045,5432.58,0.001017,0.000457,21,0.015381
132046,24212.79,0.001712,0.002036,21,0.040347
132047,22803.29,0.003002,0.001918,21,0.020253
132048,17006.03,0.002804,0.00143,21,0.010725
132049,1230.06,0.003448,0.000103,21,0.01187
132050,8960.86,0.003388,0.000754,21,0.011617
132051,6523.19,0.00188,0.000549,21,0.014782
132052,19698.57,0.004178,0.001657,21,0.01254
132053,3919.32,0.001884,0.00033,21,0.013119
132054,1004.94,0.001739,8.5e-05,21,0.014646
132055,14982.44,0.001122,0.00126,21,0.010787
132056,12.39,2.8e-05,1e-06,21,0.145237
132057,371.24,0.000652,3.1e-05,21,0.027541
132058,371.24,3.1e-05,3.1e-05,21,0.027541
